1.039863520188503629e-02 3.869462260000000242e+01 7.419118779999999447e+01 -3.869462260000000242e+01 3.834922629999999799e+01 -1.022794889999999941e+04
1.041540719414614166e-02 3.863344450000000307e+01 7.401506530000000339e+01 -3.863344450000000307e+01 3.820146900000000301e+01 -1.022777449999999953e+04
1.043217918640724703e-02 3.857232319999999959e+01 7.383929039999999588e+01 -3.857232319999999959e+01 3.805407309999999654e+01 -1.022756129999999939e+04
1.044895117866835241e-02 3.851125909999999664e+01 7.366386310000000037e+01 -3.851125909999999664e+01 3.790703859999999992e+01 -1.022730960000000050e+04
1.046572317092945605e-02 3.845025230000000249e+01 7.348878360000000498e+01 -3.845025230000000249e+01 3.776036560000000009e+01 -1.022701929999999993e+04
1.048249516319056315e-02 3.838930299999999818e+01 7.331405209999999784e+01 -3.838930299999999818e+01 3.761405409999999705e+01 -1.022669080000000031e+04
1.049926715545166506e-02 3.832841150000000141e+01 7.313966870000000142e+01 -3.832841150000000141e+01 3.746810399999999674e+01 -1.022632400000000052e+04
1.051603914771277216e-02 3.826757779999999798e+01 7.296563340000000153e+01 -3.826757779999999798e+01 3.732251550000000151e+01 -1.022591909999999916e+04
1.053281113997387754e-02 3.820680240000000083e+01 7.279194640000000049e+01 -3.820680240000000083e+01 3.717728840000000190e+01 -1.022547639999999956e+04
1.054958313223497944e-02 3.814608520000000169e+01 7.261860780000000659e+01 -3.814608520000000169e+01 3.703242290000000025e+01 -1.022499580000000060e+04
1.056635512449608655e-02 3.808542669999999930e+01 7.244561779999999374e+01 -3.808542669999999930e+01 3.688791880000000134e+01 -1.022447760000000017e+04
1.058312711675719019e-02 3.802482679999999959e+01 7.227297629999999629e+01 -3.802482679999999959e+01 3.674377609999999805e+01 -1.022392180000000008e+04
1.059989910901829556e-02 3.796428600000000131e+01 7.210068359999999643e+01 -3.796428600000000131e+01 3.659999489999999867e+01 -1.022332870000000003e+04
1.061667110127940093e-02 3.790380420000000328e+01 7.192873950000000605e+01 -3.790380420000000328e+01 3.645657510000000201e+01 -1.022269830000000002e+04
1.063344309354050631e-02 3.784338189999999713e+01 7.175714440000000138e+01 -3.784338189999999713e+01 3.631351659999999981e+01 -1.022203080000000045e+04
1.065021508580160994e-02 3.778301900000000302e+01 7.158589809999999432e+01 -3.778301900000000302e+01 3.617081950000000035e+01 -1.022132630000000063e+04
1.066698707806271532e-02 3.772271589999999719e+01 7.141500080000000139e+01 -3.772271589999999719e+01 3.602848360000000127e+01 -1.022058499999999913e+04
1.068375907032382069e-02 3.766247270000000213e+01 7.124445249999999419e+01 -3.766247270000000213e+01 3.588650880000000143e+01 -1.021980689999999959e+04
1.070053106258492433e-02 3.760228959999999887e+01 7.107425329999999519e+01 -3.760228959999999887e+01 3.574489520000000198e+01 -1.021899229999999989e+04
1.071730305484602970e-02 3.754216689999999801e+01 7.090440320000000440e+01 -3.754216689999999801e+01 3.560364270000000175e+01 -1.021814129999999932e+04
1.073407504710713681e-02 3.748210459999999955e+01 7.073490219999999340e+01 -3.748210459999999955e+01 3.546275109999999842e+01 -1.021725389999999970e+04
1.075084703936823871e-02 3.742210289999999873e+01 7.056575039999999888e+01 -3.742210289999999873e+01 3.532222050000000024e+01 -1.021633040000000074e+04
1.076761903162934582e-02 3.736216220000000021e+01 7.039694780000000662e+01 -3.736216220000000021e+01 3.518205059999999662e+01 -1.021537080000000060e+04
1.078439102389044946e-02 3.730228249999999690e+01 7.022849440000000243e+01 -3.730228249999999690e+01 3.504224140000000176e+01 -1.021437529999999970e+04
1.080116301615155483e-02 3.724246389999999707e+01 7.006039020000000050e+01 -3.724246389999999707e+01 3.490279290000000145e+01 -1.021334410000000025e+04
1.081793500841265847e-02 3.718270679999999828e+01 6.989263520000000085e+01 -3.718270679999999828e+01 3.476370479999999930e+01 -1.021227720000000045e+04
1.083470700067376384e-02 3.712301130000000171e+01 6.972522940000000347e+01 -3.712301130000000171e+01 3.462497710000000239e+01 -1.021117489999999998e+04
1.085147899293486921e-02 3.706337750000000142e+01 6.955817279999999414e+01 -3.706337750000000142e+01 3.448660970000000248e+01 -1.021003709999999955e+04
1.086825098519597285e-02 3.700380559999999974e+01 6.939146549999999536e+01 -3.700380559999999974e+01 3.434860239999999720e+01 -1.020886419999999998e+04
1.088502297745707996e-02 3.694429579999999902e+01 6.922510719999999651e+01 -3.694429579999999902e+01 3.421095520000000079e+01 -1.020765610000000015e+04
1.090179496971818360e-02 3.688484830000000159e+01 6.905909819999999399e+01 -3.688484830000000159e+01 3.407366770000000145e+01 -1.020641309999999976e+04
1.091856696197928897e-02 3.682546320000000151e+01 6.889343820000000562e+01 -3.682546320000000151e+01 3.393674000000000035e+01 -1.020513520000000062e+04
1.093533895424039434e-02 3.676614070000000112e+01 6.872812729999999704e+01 -3.676614070000000112e+01 3.380017190000000227e+01 -1.020382259999999951e+04
1.095211094650149972e-02 3.670688100000000276e+01 6.856316540000000259e+01 -3.670688100000000276e+01 3.366396319999999776e+01 -1.020247550000000047e+04
1.096888293876260335e-02 3.664768420000000049e+01 6.839855249999999387e+01 -3.664768420000000049e+01 3.352811369999999869e+01 -1.020109399999999914e+04
1.098565493102370873e-02 3.658855059999999781e+01 6.823428850000000523e+01 -3.658855059999999781e+01 3.339262339999999796e+01 -1.019967809999999918e+04
1.100242692328481410e-02 3.652948010000000068e+01 6.807037339999999404e+01 -3.652948010000000068e+01 3.325749189999999800e+01 -1.019822810000000027e+04
1.101919891554591774e-02 3.647047309999999953e+01 6.790680700000000058e+01 -3.647047309999999953e+01 3.312271919999999881e+01 -1.019674400000000060e+04
1.103597090780702311e-02 3.641152970000000266e+01 6.774358940000000473e+01 -3.641152970000000266e+01 3.298830509999999805e+01 -1.019522609999999986e+04
1.105274290006813022e-02 3.635264999999999702e+01 6.758072040000000413e+01 -3.635264999999999702e+01 3.285424929999999932e+01 -1.019367439999999988e+04
1.106951489232923212e-02 3.629383419999999916e+01 6.741819999999999879e+01 -3.629383419999999916e+01 3.272055170000000146e+01 -1.019208899999999994e+04
1.108628688459033923e-02 3.623508240000000313e+01 6.725602800000000059e+01 -3.623508240000000313e+01 3.258721210000000212e+01 -1.019047010000000046e+04
1.110305887685144287e-02 3.617639489999999824e+01 6.709420439999999530e+01 -3.617639489999999824e+01 3.245423019999999781e+01 -1.018881790000000001e+04
1.111983086911254651e-02 3.611777169999999870e+01 6.693272899999999481e+01 -3.611777169999999870e+01 3.232160590000000155e+01 -1.018713240000000042e+04
1.113660286137365188e-02 3.605921299999999974e+01 6.677160179999999912e+01 -3.605921299999999974e+01 3.218933899999999682e+01 -1.018541380000000026e+04
1.115337485363475725e-02 3.600071890000000252e+01 6.661082269999999994e+01 -3.600071890000000252e+01 3.205742920000000140e+01 -1.018366220000000067e+04
1.117014684589586263e-02 3.594228970000000345e+01 6.645039140000000089e+01 -3.594228970000000345e+01 3.192587629999999876e+01 -1.018187780000000021e+04
1.118691883815696626e-02 3.588392530000000136e+01 6.629030799999999601e+01 -3.588392530000000136e+01 3.179468010000000078e+01 -1.018006070000000000e+04
1.120369083041807337e-02 3.582562610000000092e+01 6.613057229999999720e+01 -3.582562610000000092e+01 3.166384030000000038e+01 -1.017821090000000004e+04
1.122046282267917527e-02 3.576739210000000213e+01 6.597118410000000210e+01 -3.576739210000000213e+01 3.153335669999999880e+01 -1.017632870000000003e+04
1.123723481494028238e-02 3.570922350000000023e+01 6.581214339999999652e+01 -3.570922350000000023e+01 3.140322910000000078e+01 -1.017441419999999925e+04
1.125400680720138775e-02 3.565112040000000349e+01 6.565344989999999825e+01 -3.565112040000000349e+01 3.127345710000000167e+01 -1.017246750000000065e+04
1.127077879946249139e-02 3.559308289999999886e+01 6.549510349999999903e+01 -3.559308289999999886e+01 3.114404070000000146e+01 -1.017048869999999988e+04
1.128755079172359677e-02 3.553511120000000290e+01 6.533710410000000479e+01 -3.553511120000000290e+01 3.101497940000000142e+01 -1.016847799999999916e+04
1.130432278398470214e-02 3.547720540000000256e+01 6.517945149999999899e+01 -3.547720540000000256e+01 3.088627299999999920e+01 -1.016643549999999959e+04
1.132109477624580578e-02 3.541936570000000017e+01 6.502214549999999349e+01 -3.541936570000000017e+01 3.075792129999999958e+01 -1.016436130000000048e+04
1.133786676850691115e-02 3.536159219999999692e+01 6.486518610000000251e+01 -3.536159219999999692e+01 3.062992399999999904e+01 -1.016225560000000041e+04
1.135463876076801652e-02 3.530388500000000107e+01 6.470857289999999296e+01 -3.530388500000000107e+01 3.050228080000000119e+01 -1.016011839999999938e+04
1.137141075302912016e-02 3.524624430000000075e+01 6.455230589999999324e+01 -3.524624430000000075e+01 3.037499139999999898e+01 -1.015794989999999962e+04
1.138818274529022553e-02 3.518867010000000306e+01 6.439638480000000698e+01 -3.518867010000000306e+01 3.024805549999999954e+01 -1.015575029999999970e+04
1.140495473755133091e-02 3.513116269999999730e+01 6.424080949999999746e+01 -3.513116269999999730e+01 3.012147290000000055e+01 -1.015351970000000074e+04
1.142172672981243454e-02 3.507372209999999768e+01 6.408557980000000498e+01 -3.507372209999999768e+01 2.999524320000000088e+01 -1.015125809999999910e+04
1.143849872207353992e-02 3.501634839999999826e+01 6.393069539999999762e+01 -3.501634839999999826e+01 2.986936610000000059e+01 -1.014896579999999994e+04
1.145527071433464529e-02 3.495904190000000256e+01 6.377615620000000263e+01 -3.495904190000000256e+01 2.974384140000000087e+01 -1.014664279999999962e+04
1.147204270659575066e-02 3.490180250000000228e+01 6.362196200000000346e+01 -3.490180250000000228e+01 2.961866870000000063e+01 -1.014428930000000037e+04
1.148881469885685604e-02 3.484463050000000095e+01 6.346811249999999660e+01 -3.484463050000000095e+01 2.949384769999999989e+01 -1.014190550000000076e+04
1.150558669111795967e-02 3.478752589999999856e+01 6.331460760000000221e+01 -3.478752589999999856e+01 2.936937809999999871e+01 -1.013949129999999968e+04
1.152235868337906505e-02 3.473048889999999744e+01 6.316144700000000256e+01 -3.473048889999999744e+01 2.924525960000000069e+01 -1.013704700000000048e+04
1.153913067564016869e-02 3.467351959999999877e+01 6.300863050000000243e+01 -3.467351959999999877e+01 2.912149180000000115e+01 -1.013457270000000062e+04
1.155590266790127579e-02 3.461661800000000255e+01 6.285615789999999947e+01 -3.461661800000000255e+01 2.899807429999999897e+01 -1.013206849999999940e+04
1.157267466016238117e-02 3.455978439999999807e+01 6.270402889999999729e+01 -3.455978439999999807e+01 2.887500700000000009e+01 -1.012953460000000086e+04
1.158944665242348480e-02 3.450301879999999954e+01 6.255224330000000066e+01 -3.450301879999999954e+01 2.875228939999999866e+01 -1.012697099999999955e+04
1.160621864468459018e-02 3.444632130000000103e+01 6.240080090000000013e+01 -3.444632130000000103e+01 2.862992119999999829e+01 -1.012437789999999950e+04
1.162299063694569555e-02 3.438969209999999777e+01 6.224970139999999930e+01 -3.438969209999999777e+01 2.850790200000000141e+01 -1.012175549999999930e+04
1.163976262920679919e-02 3.433313119999999685e+01 6.209894450000000177e+01 -3.433313119999999685e+01 2.838623139999999978e+01 -1.011910380000000077e+04
1.165653462146790456e-02 3.427663880000000063e+01 6.194853009999999927e+01 -3.427663880000000063e+01 2.826490920000000173e+01 -1.011642289999999957e+04
1.167330661372900993e-02 3.422021500000000316e+01 6.179845790000000250e+01 -3.422021500000000316e+01 2.814393499999999904e+01 -1.011371310000000085e+04
1.169007860599011357e-02 3.416385979999999734e+01 6.164872749999999968e+01 -3.416385979999999734e+01 2.802330830000000006e+01 -1.011097439999999915e+04
1.170685059825121895e-02 3.410757339999999971e+01 6.149933870000000269e+01 -3.410757339999999971e+01 2.790302889999999891e+01 -1.010820689999999922e+04
1.172362259051232432e-02 3.405135589999999723e+01 6.135029140000000325e+01 -3.405135589999999723e+01 2.778309630000000041e+01 -1.010541079999999965e+04
1.174039458277342796e-02 3.399520739999999819e+01 6.120158510000000263e+01 -3.399520739999999819e+01 2.766351020000000105e+01 -1.010258619999999974e+04
1.175716657503453333e-02 3.393912799999999663e+01 6.105321959999999848e+01 -3.393912799999999663e+01 2.754427019999999970e+01 -1.009973320000000058e+04
1.177393856729564044e-02 3.388311769999999967e+01 6.090519460000000151e+01 -3.388311769999999967e+01 2.742537589999999881e+01 -1.009685200000000077e+04
1.179071055955674234e-02 3.382717679999999660e+01 6.075750980000000112e+01 -3.382717679999999660e+01 2.730682690000000079e+01 -1.009394260000000031e+04
1.180748255181784945e-02 3.377130520000000047e+01 6.061016500000000207e+01 -3.377130520000000047e+01 2.718862289999999859e+01 -1.009100530000000072e+04
1.182425454407895309e-02 3.371550299999999822e+01 6.046315990000000085e+01 -3.371550299999999822e+01 2.707076340000000059e+01 -1.008804000000000087e+04
1.184102653634005846e-02 3.365977050000000048e+01 6.031649409999999989e+01 -3.365977050000000048e+01 2.695324799999999854e+01 -1.008504700000000048e+04
1.185779852860116210e-02 3.360410759999999897e+01 6.017016739999999686e+01 -3.360410759999999897e+01 2.683607629999999844e+01 -1.008202629999999954e+04
1.187457052086226920e-02 3.354851440000000196e+01 6.002417940000000129e+01 -3.354851440000000196e+01 2.671924800000000033e+01 -1.007897819999999956e+04
1.189134251312337284e-02 3.349299109999999757e+01 5.987852980000000258e+01 -3.349299109999999757e+01 2.660276259999999837e+01 -1.007590259999999944e+04
1.190811450538447822e-02 3.343753770000000003e+01 5.973321839999999838e+01 -3.343753770000000003e+01 2.648661969999999855e+01 -1.007279980000000069e+04
1.192488649764558359e-02 3.338215430000000339e+01 5.958824479999999824e+01 -3.338215430000000339e+01 2.637081879999999856e+01 -1.006966979999999967e+04
1.194165848990668549e-02 3.332684100000000171e+01 5.944360859999999747e+01 -3.332684100000000171e+01 2.625535969999999963e+01 -1.006651280000000042e+04
1.195843048216779260e-02 3.327159799999999734e+01 5.929930970000000201e+01 -3.327159799999999734e+01 2.614024170000000069e+01 -1.006332890000000043e+04
1.197520247442889797e-02 3.321642510000000215e+01 5.915534749999999775e+01 -3.321642510000000215e+01 2.602546459999999939e+01 -1.006011820000000080e+04
1.199197446669000161e-02 3.316132269999999949e+01 5.901172189999999773e+01 -3.316132269999999949e+01 2.591102790000000056e+01 -1.005688090000000011e+04
1.200874645895110698e-02 3.310629070000000240e+01 5.886843240000000321e+01 -3.310629070000000240e+01 2.579693109999999834e+01 -1.005361700000000019e+04
1.202551845121221236e-02 3.305132919999999785e+01 5.872547879999999765e+01 -3.305132919999999785e+01 2.568317379999999872e+01 -1.005032660000000033e+04
1.204229044347331773e-02 3.299643830000000122e+01 5.858286069999999768e+01 -3.299643830000000122e+01 2.556975560000000058e+01 -1.004701000000000022e+04
1.205906243573442137e-02 3.294161799999999829e+01 5.844057769999999863e+01 -3.294161799999999829e+01 2.545667600000000164e+01 -1.004366719999999987e+04
1.207583442799552674e-02 3.288686859999999967e+01 5.829862949999999699e+01 -3.288686859999999967e+01 2.534393460000000076e+01 -1.004029839999999967e+04
1.209260642025663211e-02 3.283218990000000304e+01 5.815701570000000231e+01 -3.283218990000000304e+01 2.523153089999999921e+01 -1.003690359999999964e+04
1.210937841251773575e-02 3.277758219999999767e+01 5.801573609999999803e+01 -3.277758219999999767e+01 2.511946449999999942e+01 -1.003348300000000017e+04
1.212615040477884286e-02 3.272304539999999662e+01 5.787479019999999963e+01 -3.272304539999999662e+01 2.500773489999999910e+01 -1.003003670000000056e+04
1.214292239703994650e-02 3.266857970000000222e+01 5.773417760000000243e+01 -3.266857970000000222e+01 2.489634159999999952e+01 -1.002656480000000010e+04
1.215969438930105187e-02 3.261418510000000026e+01 5.759389809999999699e+01 -3.261418510000000026e+01 2.478528430000000071e+01 -1.002306739999999991e+04
1.217646638156215551e-02 3.255986169999999902e+01 5.745395119999999878e+01 -3.255986169999999902e+01 2.467456239999999923e+01 -1.001954470000000038e+04
1.219323837382326262e-02 3.250560959999999966e+01 5.731433659999999719e+01 -3.250560959999999966e+01 2.456417539999999988e+01 -1.001599680000000080e+04
