Frequency [Hz]	Re(Zxquad) [Ohm/m]	Im(Zxquad) [Ohm/m]
3.99256000e+12 1.61566676e-03 -1.17957950e-02
3.99354000e+12 1.61493349e-03 -1.17952927e-02
3.99452000e+12 1.61420079e-03 -1.17947905e-02
3.99550000e+12 1.61346863e-03 -1.17942886e-02
3.99648000e+12 1.61273704e-03 -1.17937869e-02
3.99746000e+12 1.61200600e-03 -1.17932853e-02
3.99844000e+12 1.61127552e-03 -1.17927839e-02
3.99942000e+12 1.61054559e-03 -1.17922828e-02
4.00040000e+12 1.60981621e-03 -1.17917818e-02
4.00138000e+12 1.60908739e-03 -1.17912811e-02
4.00236000e+12 1.60835912e-03 -1.17907805e-02
4.00334000e+12 1.60763141e-03 -1.17902801e-02
4.00432000e+12 1.60690424e-03 -1.17897800e-02
4.00530000e+12 1.60617762e-03 -1.17892800e-02
4.00628000e+12 1.60545156e-03 -1.17887802e-02
4.00726000e+12 1.60472604e-03 -1.17882806e-02
4.00824000e+12 1.60400108e-03 -1.17877812e-02
4.00922000e+12 1.60327666e-03 -1.17872820e-02
4.01020000e+12 1.60255279e-03 -1.17867830e-02
4.01118000e+12 1.60182947e-03 -1.17862842e-02
4.01216000e+12 1.60110670e-03 -1.17857856e-02
4.01314000e+12 1.60038447e-03 -1.17852872e-02
4.01412000e+12 1.59966278e-03 -1.17847890e-02
4.01510000e+12 1.59894165e-03 -1.17842909e-02
4.01608000e+12 1.59822105e-03 -1.17837931e-02
4.01706000e+12 1.59750100e-03 -1.17832955e-02
4.01804000e+12 1.59678150e-03 -1.17827980e-02
4.01902000e+12 1.59606253e-03 -1.17823008e-02
4.02000000e+12 1.59534411e-03 -1.17818037e-02
4.02098000e+12 1.59462623e-03 -1.17813069e-02
4.02196000e+12 1.59390890e-03 -1.17808102e-02
4.02294000e+12 1.59319210e-03 -1.17803137e-02
4.02392000e+12 1.59247584e-03 -1.17798174e-02
4.02490000e+12 1.59176012e-03 -1.17793214e-02
4.02588000e+12 1.59104494e-03 -1.17788255e-02
4.02686000e+12 1.59033030e-03 -1.17783298e-02
4.02784000e+12 1.58961620e-03 -1.17778343e-02
4.02882000e+12 1.58890263e-03 -1.17773390e-02
4.02980000e+12 1.58818960e-03 -1.17768438e-02
4.03078000e+12 1.58747711e-03 -1.17763489e-02
4.03176000e+12 1.58676515e-03 -1.17758542e-02
4.03274000e+12 1.58605373e-03 -1.17753596e-02
4.03372000e+12 1.58534284e-03 -1.17748653e-02
4.03470000e+12 1.58463249e-03 -1.17743711e-02
4.03568000e+12 1.58392267e-03 -1.17738772e-02
4.03666000e+12 1.58321338e-03 -1.17733834e-02
4.03764000e+12 1.58250462e-03 -1.17728898e-02
4.03862000e+12 1.58179639e-03 -1.17723964e-02
4.03960000e+12 1.58108870e-03 -1.17719033e-02
4.04058000e+12 1.58038154e-03 -1.17714103e-02
4.04156000e+12 1.57967490e-03 -1.17709174e-02
4.04254000e+12 1.57896880e-03 -1.17704248e-02
4.04352000e+12 1.57826322e-03 -1.17699324e-02
4.04450000e+12 1.57755817e-03 -1.17694402e-02
4.04548000e+12 1.57685365e-03 -1.17689481e-02
4.04646000e+12 1.57614966e-03 -1.17684563e-02
4.04744000e+12 1.57544619e-03 -1.17679646e-02
4.04842000e+12 1.57474325e-03 -1.17674731e-02
4.04940000e+12 1.57404084e-03 -1.17669819e-02
4.05038000e+12 1.57333895e-03 -1.17664908e-02
4.05136000e+12 1.57263758e-03 -1.17659999e-02
4.05234000e+12 1.57193674e-03 -1.17655092e-02
4.05332000e+12 1.57123642e-03 -1.17650187e-02
4.05430000e+12 1.57053663e-03 -1.17645283e-02
4.05528000e+12 1.56983736e-03 -1.17640382e-02
4.05626000e+12 1.56913860e-03 -1.17635483e-02
4.05724000e+12 1.56844037e-03 -1.17630585e-02
4.05822000e+12 1.56774266e-03 -1.17625689e-02
4.05920000e+12 1.56704547e-03 -1.17620796e-02
4.06018000e+12 1.56634880e-03 -1.17615904e-02
4.06116000e+12 1.56565265e-03 -1.17611014e-02
4.06214000e+12 1.56495702e-03 -1.17606126e-02
4.06312000e+12 1.56426190e-03 -1.17601240e-02
4.06410000e+12 1.56356731e-03 -1.17596355e-02
4.06508000e+12 1.56287323e-03 -1.17591473e-02
4.06606000e+12 1.56217966e-03 -1.17586592e-02
4.06704000e+12 1.56148661e-03 -1.17581714e-02
4.06802000e+12 1.56079408e-03 -1.17576837e-02
4.06900000e+12 1.56010206e-03 -1.17571962e-02
4.06998000e+12 1.55941055e-03 -1.17567089e-02
4.07096000e+12 1.55871956e-03 -1.17562218e-02
4.07194000e+12 1.55802908e-03 -1.17557349e-02
4.07292000e+12 1.55733912e-03 -1.17552482e-02
4.07390000e+12 1.55664967e-03 -1.17547616e-02
4.07488000e+12 1.55596072e-03 -1.17542753e-02
4.07586000e+12 1.55527229e-03 -1.17537891e-02
4.07684000e+12 1.55458437e-03 -1.17533032e-02
4.07782000e+12 1.55389696e-03 -1.17528174e-02
4.07880000e+12 1.55321006e-03 -1.17523318e-02
4.07978000e+12 1.55252367e-03 -1.17518464e-02
4.08076000e+12 1.55183778e-03 -1.17513611e-02
4.08174000e+12 1.55115240e-03 -1.17508761e-02
4.08272000e+12 1.55046754e-03 -1.17503912e-02
4.08370000e+12 1.54978317e-03 -1.17499066e-02
4.08468000e+12 1.54909932e-03 -1.17494221e-02
4.08566000e+12 1.54841597e-03 -1.17489378e-02
4.08664000e+12 1.54773312e-03 -1.17484537e-02
4.08762000e+12 1.54705078e-03 -1.17479698e-02
4.08860000e+12 1.54636894e-03 -1.17474861e-02
4.08958000e+12 1.54568761e-03 -1.17470025e-02
4.09056000e+12 1.54500678e-03 -1.17465192e-02
4.09154000e+12 1.54432645e-03 -1.17460360e-02
4.09252000e+12 1.54364663e-03 -1.17455530e-02
4.09350000e+12 1.54296730e-03 -1.17450702e-02
4.09448000e+12 1.54228848e-03 -1.17445876e-02
4.09546000e+12 1.54161016e-03 -1.17441052e-02
4.09644000e+12 1.54093233e-03 -1.17436229e-02
4.09742000e+12 1.54025501e-03 -1.17431409e-02
4.09840000e+12 1.53957819e-03 -1.17426590e-02
4.09938000e+12 1.53890186e-03 -1.17421773e-02
4.10036000e+12 1.53822603e-03 -1.17416958e-02
4.10134000e+12 1.53755070e-03 -1.17412145e-02
4.10232000e+12 1.53687587e-03 -1.17407334e-02
4.10330000e+12 1.53620153e-03 -1.17402524e-02
4.10428000e+12 1.53552769e-03 -1.17397717e-02
4.10526000e+12 1.53485435e-03 -1.17392911e-02
4.10624000e+12 1.53418150e-03 -1.17388107e-02
4.10722000e+12 1.53350914e-03 -1.17383305e-02
4.10820000e+12 1.53283728e-03 -1.17378505e-02
4.10918000e+12 1.53216591e-03 -1.17373707e-02
4.11016000e+12 1.53149503e-03 -1.17368910e-02
4.11114000e+12 1.53082465e-03 -1.17364115e-02
4.11212000e+12 1.53015476e-03 -1.17359323e-02
4.11310000e+12 1.52948535e-03 -1.17354532e-02
4.11408000e+12 1.52881644e-03 -1.17349743e-02
4.11506000e+12 1.52814802e-03 -1.17344955e-02
4.11604000e+12 1.52748010e-03 -1.17340170e-02
4.11702000e+12 1.52681265e-03 -1.17335386e-02
4.11800000e+12 1.52614570e-03 -1.17330604e-02
4.11898000e+12 1.52547924e-03 -1.17325824e-02
4.11996000e+12 1.52481326e-03 -1.17321046e-02
4.12094000e+12 1.52414778e-03 -1.17316270e-02
4.12192000e+12 1.52348278e-03 -1.17311495e-02
4.12290000e+12 1.52281826e-03 -1.17306723e-02
4.12388000e+12 1.52215423e-03 -1.17301952e-02
4.12486000e+12 1.52149069e-03 -1.17297183e-02
4.12584000e+12 1.52082763e-03 -1.17292416e-02
4.12682000e+12 1.52016505e-03 -1.17287650e-02
4.12780000e+12 1.51950296e-03 -1.17282887e-02
4.12878000e+12 1.51884136e-03 -1.17278125e-02
4.12976000e+12 1.51818023e-03 -1.17273365e-02
4.13074000e+12 1.51751959e-03 -1.17268607e-02
4.13172000e+12 1.51685943e-03 -1.17263851e-02
4.13270000e+12 1.51619975e-03 -1.17259096e-02
4.13368000e+12 1.51554055e-03 -1.17254344e-02
4.13466000e+12 1.51488184e-03 -1.17249593e-02
4.13564000e+12 1.51422360e-03 -1.17244844e-02
4.13662000e+12 1.51356584e-03 -1.17240097e-02
4.13760000e+12 1.51290856e-03 -1.17235351e-02
4.13858000e+12 1.51225176e-03 -1.17230608e-02
4.13956000e+12 1.51159544e-03 -1.17225866e-02
4.14054000e+12 1.51093959e-03 -1.17221126e-02
4.14152000e+12 1.51028422e-03 -1.17216388e-02
4.14250000e+12 1.50962933e-03 -1.17211652e-02
4.14348000e+12 1.50897492e-03 -1.17206917e-02
4.14446000e+12 1.50832098e-03 -1.17202185e-02
4.14544000e+12 1.50766751e-03 -1.17197454e-02
4.14642000e+12 1.50701452e-03 -1.17192725e-02
4.14740000e+12 1.50636201e-03 -1.17187997e-02
4.14838000e+12 1.50570996e-03 -1.17183272e-02
4.14936000e+12 1.50505839e-03 -1.17178548e-02
4.15034000e+12 1.50440730e-03 -1.17173826e-02
4.15132000e+12 1.50375667e-03 -1.17169106e-02
4.15230000e+12 1.50310652e-03 -1.17164388e-02
4.15328000e+12 1.50245684e-03 -1.17159671e-02
4.15426000e+12 1.50180763e-03 -1.17154956e-02
4.15524000e+12 1.50115889e-03 -1.17150244e-02
4.15622000e+12 1.50051062e-03 -1.17145532e-02
4.15720000e+12 1.49986282e-03 -1.17140823e-02
4.15818000e+12 1.49921548e-03 -1.17136115e-02
4.15916000e+12 1.49856862e-03 -1.17131410e-02
4.16014000e+12 1.49792222e-03 -1.17126706e-02
4.16112000e+12 1.49727630e-03 -1.17122004e-02
4.16210000e+12 1.49663083e-03 -1.17117303e-02
4.16308000e+12 1.49598584e-03 -1.17112605e-02
4.16406000e+12 1.49534131e-03 -1.17107908e-02
4.16504000e+12 1.49469725e-03 -1.17103213e-02
4.16602000e+12 1.49405365e-03 -1.17098519e-02
4.16700000e+12 1.49341051e-03 -1.17093828e-02
4.16798000e+12 1.49276784e-03 -1.17089138e-02
4.16896000e+12 1.49212564e-03 -1.17084450e-02
4.16994000e+12 1.49148389e-03 -1.17079764e-02
4.17092000e+12 1.49084261e-03 -1.17075080e-02
4.17190000e+12 1.49020180e-03 -1.17070397e-02
4.17288000e+12 1.48956144e-03 -1.17065716e-02
4.17386000e+12 1.48892155e-03 -1.17061037e-02
4.17484000e+12 1.48828211e-03 -1.17056360e-02
4.17582000e+12 1.48764314e-03 -1.17051684e-02
4.17680000e+12 1.48700463e-03 -1.17047011e-02
4.17778000e+12 1.48636657e-03 -1.17042339e-02
4.17876000e+12 1.48572898e-03 -1.17037668e-02
4.17974000e+12 1.48509184e-03 -1.17033000e-02
4.18072000e+12 1.48445516e-03 -1.17028333e-02
4.18170000e+12 1.48381894e-03 -1.17023668e-02
4.18268000e+12 1.48318318e-03 -1.17019005e-02
4.18366000e+12 1.48254787e-03 -1.17014344e-02
4.18464000e+12 1.48191302e-03 -1.17009684e-02
4.18562000e+12 1.48127863e-03 -1.17005026e-02
4.18660000e+12 1.48064469e-03 -1.17000370e-02
4.18758000e+12 1.48001120e-03 -1.16995716e-02
4.18856000e+12 1.47937818e-03 -1.16991063e-02
4.18954000e+12 1.47874560e-03 -1.16986412e-02
4.19052000e+12 1.47811348e-03 -1.16981763e-02
4.19150000e+12 1.47748181e-03 -1.16977116e-02
4.19248000e+12 1.47685059e-03 -1.16972470e-02
4.19346000e+12 1.47621983e-03 -1.16967827e-02
4.19444000e+12 1.47558951e-03 -1.16963184e-02
4.19542000e+12 1.47495965e-03 -1.16958544e-02
4.19640000e+12 1.47433024e-03 -1.16953906e-02
4.19738000e+12 1.47370128e-03 -1.16949269e-02
4.19836000e+12 1.47307277e-03 -1.16944634e-02
4.19934000e+12 1.47244471e-03 -1.16940000e-02
4.20032000e+12 1.47181710e-03 -1.16935369e-02
4.20130000e+12 1.47118994e-03 -1.16930739e-02
4.20228000e+12 1.47056322e-03 -1.16926111e-02
4.20326000e+12 1.46993696e-03 -1.16921484e-02
4.20424000e+12 1.46931114e-03 -1.16916860e-02
4.20522000e+12 1.46868576e-03 -1.16912237e-02
4.20620000e+12 1.46806084e-03 -1.16907616e-02
4.20718000e+12 1.46743635e-03 -1.16902996e-02
4.20816000e+12 1.46681232e-03 -1.16898379e-02
4.20914000e+12 1.46618873e-03 -1.16893763e-02
4.21012000e+12 1.46556558e-03 -1.16889148e-02
4.21110000e+12 1.46494288e-03 -1.16884536e-02
4.21208000e+12 1.46432062e-03 -1.16879925e-02
4.21306000e+12 1.46369881e-03 -1.16875316e-02
4.21404000e+12 1.46307744e-03 -1.16870709e-02
4.21502000e+12 1.46245651e-03 -1.16866103e-02
4.21600000e+12 1.46183602e-03 -1.16861500e-02
4.21698000e+12 1.46121597e-03 -1.16856897e-02
4.21796000e+12 1.46059637e-03 -1.16852297e-02
4.21894000e+12 1.45997720e-03 -1.16847698e-02
4.21992000e+12 1.45935848e-03 -1.16843101e-02
4.22090000e+12 1.45874019e-03 -1.16838506e-02
4.22188000e+12 1.45812235e-03 -1.16833913e-02
4.22286000e+12 1.45750494e-03 -1.16829321e-02
4.22384000e+12 1.45688797e-03 -1.16824731e-02
4.22482000e+12 1.45627144e-03 -1.16820143e-02
4.22580000e+12 1.45565535e-03 -1.16815556e-02
4.22678000e+12 1.45503969e-03 -1.16810971e-02
4.22776000e+12 1.45442447e-03 -1.16806388e-02
4.22874000e+12 1.45380969e-03 -1.16801806e-02
4.22972000e+12 1.45319534e-03 -1.16797227e-02
4.23070000e+12 1.45258143e-03 -1.16792649e-02
4.23168000e+12 1.45196796e-03 -1.16788072e-02
4.23266000e+12 1.45135491e-03 -1.16783498e-02
4.23364000e+12 1.45074231e-03 -1.16778925e-02
4.23462000e+12 1.45013013e-03 -1.16774354e-02
4.23560000e+12 1.44951839e-03 -1.16769784e-02
4.23658000e+12 1.44890708e-03 -1.16765216e-02
4.23756000e+12 1.44829621e-03 -1.16760650e-02
4.23854000e+12 1.44768576e-03 -1.16756086e-02
4.23952000e+12 1.44707575e-03 -1.16751523e-02
4.24050000e+12 1.44646617e-03 -1.16746962e-02
4.24148000e+12 1.44585702e-03 -1.16742403e-02
4.24246000e+12 1.44524830e-03 -1.16737845e-02
4.24344000e+12 1.44464001e-03 -1.16733289e-02
4.24442000e+12 1.44403215e-03 -1.16728735e-02
4.24540000e+12 1.44342471e-03 -1.16724183e-02
4.24638000e+12 1.44281771e-03 -1.16719632e-02
4.24736000e+12 1.44221113e-03 -1.16715083e-02
4.24834000e+12 1.44160499e-03 -1.16710535e-02
4.24932000e+12 1.44099927e-03 -1.16705990e-02
4.25030000e+12 1.44039397e-03 -1.16701446e-02
4.25128000e+12 1.43978911e-03 -1.16696903e-02
4.25226000e+12 1.43918466e-03 -1.16692363e-02
4.25324000e+12 1.43858065e-03 -1.16687824e-02
4.25422000e+12 1.43797706e-03 -1.16683286e-02
4.25520000e+12 1.43737389e-03 -1.16678751e-02
4.25618000e+12 1.43677115e-03 -1.16674217e-02
4.25716000e+12 1.43616883e-03 -1.16669685e-02
4.25814000e+12 1.43556694e-03 -1.16665154e-02
4.25912000e+12 1.43496547e-03 -1.16660625e-02
4.26010000e+12 1.43436442e-03 -1.16656098e-02
4.26108000e+12 1.43376379e-03 -1.16651573e-02
4.26206000e+12 1.43316359e-03 -1.16647049e-02
4.26304000e+12 1.43256381e-03 -1.16642527e-02
4.26402000e+12 1.43196445e-03 -1.16638006e-02
4.26500000e+12 1.43136550e-03 -1.16633488e-02
4.26598000e+12 1.43076698e-03 -1.16628970e-02
4.26696000e+12 1.43016888e-03 -1.16624455e-02
4.26794000e+12 1.42957120e-03 -1.16619941e-02
4.26892000e+12 1.42897394e-03 -1.16615429e-02
4.26990000e+12 1.42837709e-03 -1.16610919e-02
4.27088000e+12 1.42778067e-03 -1.16606410e-02
4.27186000e+12 1.42718466e-03 -1.16601903e-02
4.27284000e+12 1.42658907e-03 -1.16597398e-02
4.27382000e+12 1.42599389e-03 -1.16592894e-02
4.27480000e+12 1.42539914e-03 -1.16588392e-02
4.27578000e+12 1.42480480e-03 -1.16583891e-02
4.27676000e+12 1.42421087e-03 -1.16579393e-02
4.27774000e+12 1.42361736e-03 -1.16574895e-02
4.27872000e+12 1.42302426e-03 -1.16570400e-02
4.27970000e+12 1.42243158e-03 -1.16565906e-02
4.28068000e+12 1.42183931e-03 -1.16561414e-02
4.28166000e+12 1.42124746e-03 -1.16556924e-02
4.28264000e+12 1.42065602e-03 -1.16552435e-02
4.28362000e+12 1.42006499e-03 -1.16547948e-02
4.28460000e+12 1.41947438e-03 -1.16543462e-02
4.28558000e+12 1.41888418e-03 -1.16538979e-02
4.28656000e+12 1.41829438e-03 -1.16534496e-02
4.28754000e+12 1.41770500e-03 -1.16530016e-02
4.28852000e+12 1.41711604e-03 -1.16525537e-02
4.28950000e+12 1.41652748e-03 -1.16521060e-02
4.29048000e+12 1.41593933e-03 -1.16516584e-02
4.29146000e+12 1.41535159e-03 -1.16512110e-02
4.29244000e+12 1.41476426e-03 -1.16507638e-02
4.29342000e+12 1.41417734e-03 -1.16503167e-02
4.29440000e+12 1.41359083e-03 -1.16498698e-02
4.29538000e+12 1.41300472e-03 -1.16494231e-02
4.29636000e+12 1.41241902e-03 -1.16489765e-02
4.29734000e+12 1.41183373e-03 -1.16485301e-02
4.29832000e+12 1.41124885e-03 -1.16480839e-02
4.29930000e+12 1.41066438e-03 -1.16476378e-02
4.30028000e+12 1.41008030e-03 -1.16471919e-02
4.30126000e+12 1.40949664e-03 -1.16467462e-02
4.30224000e+12 1.40891338e-03 -1.16463006e-02
4.30322000e+12 1.40833053e-03 -1.16458551e-02
4.30420000e+12 1.40774808e-03 -1.16454099e-02
4.30518000e+12 1.40716603e-03 -1.16449648e-02
4.30616000e+12 1.40658439e-03 -1.16445199e-02
4.30714000e+12 1.40600315e-03 -1.16440751e-02
4.30812000e+12 1.40542231e-03 -1.16436305e-02
4.30910000e+12 1.40484188e-03 -1.16431860e-02
4.31008000e+12 1.40426185e-03 -1.16427418e-02
4.31106000e+12 1.40368222e-03 -1.16422976e-02
4.31204000e+12 1.40310299e-03 -1.16418537e-02
4.31302000e+12 1.40252417e-03 -1.16414099e-02
4.31400000e+12 1.40194574e-03 -1.16409663e-02
4.31498000e+12 1.40136771e-03 -1.16405228e-02
4.31596000e+12 1.40079009e-03 -1.16400795e-02
4.31694000e+12 1.40021286e-03 -1.16396364e-02
4.31792000e+12 1.39963603e-03 -1.16391934e-02
4.31890000e+12 1.39905960e-03 -1.16387506e-02
4.31988000e+12 1.39848357e-03 -1.16383079e-02
4.32086000e+12 1.39790794e-03 -1.16378654e-02
4.32184000e+12 1.39733270e-03 -1.16374231e-02
4.32282000e+12 1.39675786e-03 -1.16369809e-02
4.32380000e+12 1.39618342e-03 -1.16365389e-02
4.32478000e+12 1.39560937e-03 -1.16360971e-02
4.32576000e+12 1.39503573e-03 -1.16356554e-02
4.32674000e+12 1.39446247e-03 -1.16352138e-02
4.32772000e+12 1.39388961e-03 -1.16347725e-02
4.32870000e+12 1.39331715e-03 -1.16343313e-02
4.32968000e+12 1.39274508e-03 -1.16338902e-02
4.33066000e+12 1.39217340e-03 -1.16334494e-02
4.33164000e+12 1.39160212e-03 -1.16330086e-02
4.33262000e+12 1.39103123e-03 -1.16325681e-02
4.33360000e+12 1.39046074e-03 -1.16321277e-02
4.33458000e+12 1.38989063e-03 -1.16316874e-02
4.33556000e+12 1.38932092e-03 -1.16312474e-02
4.33654000e+12 1.38875160e-03 -1.16308074e-02
4.33752000e+12 1.38818268e-03 -1.16303677e-02
4.33850000e+12 1.38761414e-03 -1.16299281e-02
4.33948000e+12 1.38704599e-03 -1.16294886e-02
4.34046000e+12 1.38647824e-03 -1.16290494e-02
4.34144000e+12 1.38591087e-03 -1.16286102e-02
4.34242000e+12 1.38534390e-03 -1.16281713e-02
4.34340000e+12 1.38477731e-03 -1.16277325e-02
4.34438000e+12 1.38421111e-03 -1.16272938e-02
4.34536000e+12 1.38364530e-03 -1.16268554e-02
4.34634000e+12 1.38307988e-03 -1.16264170e-02
4.34732000e+12 1.38251484e-03 -1.16259789e-02
4.34830000e+12 1.38195020e-03 -1.16255409e-02
4.34928000e+12 1.38138594e-03 -1.16251030e-02
4.35026000e+12 1.38082206e-03 -1.16246653e-02
4.35124000e+12 1.38025858e-03 -1.16242278e-02
4.35222000e+12 1.37969547e-03 -1.16237904e-02
4.35320000e+12 1.37913276e-03 -1.16233532e-02
4.35418000e+12 1.37857043e-03 -1.16229162e-02
4.35516000e+12 1.37800848e-03 -1.16224793e-02
4.35614000e+12 1.37744692e-03 -1.16220426e-02
4.35712000e+12 1.37688574e-03 -1.16216060e-02
4.35810000e+12 1.37632495e-03 -1.16211696e-02
4.35908000e+12 1.37576453e-03 -1.16207333e-02
4.36006000e+12 1.37520451e-03 -1.16202972e-02
4.36104000e+12 1.37464486e-03 -1.16198612e-02
4.36202000e+12 1.37408560e-03 -1.16194255e-02
4.36300000e+12 1.37352671e-03 -1.16189898e-02
4.36398000e+12 1.37296821e-03 -1.16185544e-02
4.36496000e+12 1.37241009e-03 -1.16181190e-02
4.36594000e+12 1.37185235e-03 -1.16176839e-02
4.36692000e+12 1.37129500e-03 -1.16172489e-02
4.36790000e+12 1.37073802e-03 -1.16168140e-02
4.36888000e+12 1.37018142e-03 -1.16163793e-02
4.36986000e+12 1.36962520e-03 -1.16159448e-02
4.37084000e+12 1.36906936e-03 -1.16155104e-02
4.37182000e+12 1.36851390e-03 -1.16150762e-02
4.37280000e+12 1.36795881e-03 -1.16146422e-02
4.37378000e+12 1.36740410e-03 -1.16142083e-02
4.37476000e+12 1.36684978e-03 -1.16137745e-02
4.37574000e+12 1.36629582e-03 -1.16133409e-02
4.37672000e+12 1.36574225e-03 -1.16129075e-02
4.37770000e+12 1.36518905e-03 -1.16124742e-02
4.37868000e+12 1.36463623e-03 -1.16120411e-02
4.37966000e+12 1.36408378e-03 -1.16116081e-02
4.38064000e+12 1.36353171e-03 -1.16111753e-02
4.38162000e+12 1.36298001e-03 -1.16107427e-02
4.38260000e+12 1.36242869e-03 -1.16103102e-02
4.38358000e+12 1.36187774e-03 -1.16098778e-02
4.38456000e+12 1.36132716e-03 -1.16094456e-02
4.38554000e+12 1.36077696e-03 -1.16090136e-02
4.38652000e+12 1.36022713e-03 -1.16085817e-02
4.38750000e+12 1.35967768e-03 -1.16081500e-02
4.38848000e+12 1.35912859e-03 -1.16077184e-02
4.38946000e+12 1.35857988e-03 -1.16072870e-02
4.39044000e+12 1.35803154e-03 -1.16068557e-02
4.39142000e+12 1.35748358e-03 -1.16064246e-02
4.39240000e+12 1.35693598e-03 -1.16059937e-02
4.39338000e+12 1.35638875e-03 -1.16055629e-02
4.39436000e+12 1.35584190e-03 -1.16051323e-02
4.39534000e+12 1.35529541e-03 -1.16047018e-02
4.39632000e+12 1.35474930e-03 -1.16042714e-02
4.39730000e+12 1.35420355e-03 -1.16038413e-02
4.39828000e+12 1.35365817e-03 -1.16034112e-02
4.39926000e+12 1.35311316e-03 -1.16029814e-02
4.40024000e+12 1.35256852e-03 -1.16025516e-02
4.40122000e+12 1.35202425e-03 -1.16021221e-02
4.40220000e+12 1.35148034e-03 -1.16016927e-02
4.40318000e+12 1.35093680e-03 -1.16012634e-02
4.40416000e+12 1.35039363e-03 -1.16008343e-02
4.40514000e+12 1.34985082e-03 -1.16004054e-02
4.40612000e+12 1.34930839e-03 -1.15999766e-02
4.40710000e+12 1.34876631e-03 -1.15995479e-02
4.40808000e+12 1.34822460e-03 -1.15991194e-02
4.40906000e+12 1.34768326e-03 -1.15986911e-02
4.41004000e+12 1.34714228e-03 -1.15982629e-02
4.41102000e+12 1.34660167e-03 -1.15978349e-02
4.41200000e+12 1.34606142e-03 -1.15974070e-02
4.41298000e+12 1.34552153e-03 -1.15969793e-02
4.41396000e+12 1.34498201e-03 -1.15965517e-02
4.41494000e+12 1.34444285e-03 -1.15961243e-02
4.41592000e+12 1.34390405e-03 -1.15956970e-02
4.41690000e+12 1.34336562e-03 -1.15952699e-02
4.41788000e+12 1.34282755e-03 -1.15948430e-02
4.41886000e+12 1.34228983e-03 -1.15944161e-02
4.41984000e+12 1.34175248e-03 -1.15939895e-02
4.42082000e+12 1.34121550e-03 -1.15935630e-02
4.42180000e+12 1.34067887e-03 -1.15931366e-02
4.42278000e+12 1.34014260e-03 -1.15927104e-02
4.42376000e+12 1.33960669e-03 -1.15922844e-02
4.42474000e+12 1.33907114e-03 -1.15918585e-02
4.42572000e+12 1.33853595e-03 -1.15914327e-02
4.42670000e+12 1.33800112e-03 -1.15910071e-02
4.42768000e+12 1.33746665e-03 -1.15905817e-02
4.42866000e+12 1.33693254e-03 -1.15901564e-02
4.42964000e+12 1.33639878e-03 -1.15897312e-02
4.43062000e+12 1.33586539e-03 -1.15893062e-02
4.43160000e+12 1.33533235e-03 -1.15888814e-02
4.43258000e+12 1.33479966e-03 -1.15884567e-02
4.43356000e+12 1.33426734e-03 -1.15880322e-02
4.43454000e+12 1.33373537e-03 -1.15876078e-02
4.43552000e+12 1.33320375e-03 -1.15871835e-02
4.43650000e+12 1.33267249e-03 -1.15867594e-02
4.43748000e+12 1.33214159e-03 -1.15863355e-02
4.43846000e+12 1.33161104e-03 -1.15859117e-02
4.43944000e+12 1.33108085e-03 -1.15854881e-02
4.44042000e+12 1.33055101e-03 -1.15850646e-02
4.44140000e+12 1.33002152e-03 -1.15846412e-02
4.44238000e+12 1.32949239e-03 -1.15842180e-02
4.44336000e+12 1.32896361e-03 -1.15837950e-02
4.44434000e+12 1.32843518e-03 -1.15833721e-02
4.44532000e+12 1.32790711e-03 -1.15829494e-02
4.44630000e+12 1.32737939e-03 -1.15825268e-02
4.44728000e+12 1.32685202e-03 -1.15821043e-02
4.44826000e+12 1.32632500e-03 -1.15816820e-02
4.44924000e+12 1.32579833e-03 -1.15812599e-02
4.45022000e+12 1.32527202e-03 -1.15808379e-02
4.45120000e+12 1.32474605e-03 -1.15804160e-02
4.45218000e+12 1.32422044e-03 -1.15799943e-02
4.45316000e+12 1.32369517e-03 -1.15795728e-02
4.45414000e+12 1.32317026e-03 -1.15791514e-02
4.45512000e+12 1.32264569e-03 -1.15787301e-02
4.45610000e+12 1.32212148e-03 -1.15783090e-02
4.45708000e+12 1.32159761e-03 -1.15778881e-02
4.45806000e+12 1.32107409e-03 -1.15774673e-02
4.45904000e+12 1.32055092e-03 -1.15770466e-02
4.46002000e+12 1.32002810e-03 -1.15766261e-02
4.46100000e+12 1.31950562e-03 -1.15762057e-02
4.46198000e+12 1.31898349e-03 -1.15757855e-02
4.46296000e+12 1.31846171e-03 -1.15753655e-02
4.46394000e+12 1.31794027e-03 -1.15749455e-02
4.46492000e+12 1.31741918e-03 -1.15745258e-02
4.46590000e+12 1.31689844e-03 -1.15741061e-02
4.46683592e+12 1.31640144e-03 -1.15737055e-02
4.46688000e+12 1.31637804e-03 -1.15736867e-02
4.46786000e+12 1.31585798e-03 -1.15732673e-02
4.46884000e+12 1.31533828e-03 -1.15728482e-02
4.46982000e+12 1.31481891e-03 -1.15724291e-02
4.47080000e+12 1.31429989e-03 -1.15720102e-02
4.47178000e+12 1.31378121e-03 -1.15715915e-02
4.47276000e+12 1.31326288e-03 -1.15711729e-02
4.47374000e+12 1.31274489e-03 -1.15707544e-02
4.47472000e+12 1.31222724e-03 -1.15703361e-02
4.47570000e+12 1.31170994e-03 -1.15699180e-02
4.47668000e+12 1.31119298e-03 -1.15695000e-02
4.47766000e+12 1.31067636e-03 -1.15690821e-02
4.47864000e+12 1.31016008e-03 -1.15686644e-02
